reviewerID,itemID,overall,fine_feature,coarse_feature
AUWIWBA9J3QBO,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3J7D165533AO0,B000VRL9IE,4,[0.    0.    0.    0.    0.    4.625 0.    0.    0.    0.   ],0.5280652526510122
ANLYV7E27PQ91,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5127490198107588
A24ZUL4BK5L68C,B000VRL9IE,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5
A1NI2Z40OTQVA0,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653933730271866
A8YNROV6W0RUO,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5157586860545309
A12AQXZKBO2TRJ,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527674109212305
A3THAE7AYOKWIT,B000VRL9IE,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5028276014307427
A274A6A5S8OXKA,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5312603220069368
A2LDEDOQZH3VTP,B000VRL9IE,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5529379900944584
A1CNUYQ2OESYDJ,B000VRL9IE,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.49062843945967943
A3H6X2WJSWZNIO,B000VRL9IE,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5125866718614505
A1A9XX7CM9SPES,B000VRL9IE,5,[0.    0.    0.    0.    0.125 0.    0.125 0.    0.    0.   ],0.5344173993123514
A2UQGX6YMQ5BAL,B000VRL9IE,4,[ 0.    -1.625  0.     0.     0.    -1.375  0.     0.     0.     0.   ],0.5
A1G11XIJFNI1FK,B000VRL9IE,5,[ 0.  0.  0.  0.  0. -5.  0. -5.  0.  0.],0.5
A2XHI8A99Z6VNK,B000VRL9IE,5,[0.    0.    3.375 0.    0.    0.    0.    2.875 0.    0.   ],0.5
A20X9EUBY6V1QM,B000VRL9IE,5,[0. 5. 5. 0. 5. 0. 0. 5. 0. 5.],0.5094584532070873
A1JXLTQ5VWPGGV,B000VRL9KW,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5156497599957361
A26Q1F3HVWY1Q3,B000VRLA5G,5,[0.    1.75  0.    0.    0.875 1.75  0.    0.875 0.    0.   ],0.5
A177QNV2L6OOTX,B000VRLAJ2,5,[ 0.    -0.125  0.     0.     0.     0.     0.     0.375  0.     0.   ],0.5
ACU8AI7XZA7G1,B000VRLAJ2,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5681865663335353
A252HNVAZENVNE,B000VRNCBQ,3,[0.    2.5   3.125 0.    0.    0.    0.    0.    0.    0.   ],0.5156577036767152
A3PA6KXQZ84AE6,B000VRNDJM,5,[ 0.     0.    -1.5    0.     0.     0.     0.    -1.375  0.     0.   ],0.5093639541895927
A24ZUL4BK5L68C,B000VRNDJM,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5
A1MFUAAGOS2KH3,B000VRNDJM,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5028276014307427
A12AQXZKBO2TRJ,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527674109212305
A39DPSK07IRE7S,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5030919568980975
A3DTQF11RSQY66,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093861363649175
AUJDG5M33SWMA,B000VRNDJM,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1TDPWNGX9OE6O,B000VRNDJM,4,[0.   0.   0.   0.   0.   3.25 0.   0.   0.   0.  ],0.50311974524189
A2LDEDOQZH3VTP,B000VRNDJM,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5529379900944584
A2UQGX6YMQ5BAL,B000VRNDJM,4,[ 0.    -1.625  0.     0.     0.    -1.375  0.     0.     0.     0.   ],0.5
A2XHI8A99Z6VNK,B000VRNDJM,5,[0.    0.    3.375 0.    0.    0.    0.    2.875 0.    0.   ],0.5
A2QMQHNHXTKRM9,B000VRNDJM,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5284068771335161
AG3ODP9T1GGEP,B000VRNDJM,5,[0.    3.    3.125 0.    2.875 0.    3.125 3.125 0.    0.   ],0.5
A230MXOPPE503H,B000VRNDJM,4,[0.    0.    3.5   0.    0.    1.625 0.    0.    0.    0.   ],0.5156351142773609
A26Y3WOLEBRDEF,B000VRNDJM,4,[0.    4.75  0.    0.    5.    0.    0.    4.375 0.    0.   ],0.5155859690377916
A3E9RUWKRVT9MW,B000VRO896,5,[0. 5. 0. 0. 0. 5. 5. 0. 0. 0.],0.5467189216768078
A12U9NUCEQC4EL,B000VRO896,5,[0.    4.625 0.    0.    0.    4.625 0.    0.    0.    0.   ],0.49688210269823885
AQUDR60A6JKQA,B000VRO896,5,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],0.4968573019879825
A26FRGMW71X12N,B000VRO9IQ,4,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155788854310627
A30M5OGVWABAXD,B000VRO9IQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5127490198107588
A1JRHLSXP5Y933,B000VRO9IQ,5,[0.    0.    0.    0.    0.    5.    3.375 0.    0.    0.   ],0.5405546379100628
A3GND8B73HILR9,B000VRO9IQ,4,[0. 5. 5. 0. 0. 0. 0. 0. 5. 0.],0.5528311005393635
A1CG75D2Y7WIOI,B000VRO9IQ,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5253051432370638
A2KXYQLE7Y7Q63,B000VRO9IQ,5,[5.    5.    3.875 5.    5.    5.    5.    5.    5.    5.   ],0.5
AAT1JT5M65VGQ,B000VRO9IQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968946818310357
A220AKZNYFVDFY,B000VRO9IQ,5,[0.    0.    0.    0.    0.    0.    0.375 0.    0.25  0.   ],0.5
A2MC6P200KHJ2A,B000VRO9IQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49995556789218787
A3VE19LO5TVQDR,B000VRO9IQ,5,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25],0.496862723885756
A2FBMZEDWA8VWS,B000VRO9IQ,4,[0.   4.75 0.   0.   0.   5.   0.   0.   5.   0.  ],0.5436629843786565
A1EEZGHATCXO9P,B000VRO9IQ,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.54375889357473
A28GR3W8CKC1MO,B000VRPETE,5,[0.  2.5 0.  0.  0.  0.  0.  0.  0.  0. ],0.5342825695070053
A2TQD6R721TBOJ,B000VRPFJI,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.4968854888951724
A6KV1DB9W7H78,B000VRPFJI,5,[0.    0.    0.    0.    0.    0.125 0.    0.    0.    2.125],0.5188209046860447
A3N3BV52K82WP,B000VRPFJI,4,[0.    3.375 0.    0.    0.    0.    0.    2.875 0.    3.375],0.5
A1X545U98G46OW,B000VRPFJI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187507902594969
A1KO4ERWIYB3HH,B000VRPFJI,5,[4.5   4.5   4.5   4.5   4.5   4.5   4.5   4.5   4.5   4.125],0.570964816974312
AB6O8EM172B74,B000VRPFJI,5,[ 0.    -2.5    0.    -1.     0.     0.    -2.5    0.    -0.625  0.   ],0.5374362545966449
A12B03CXYCIOS9,B000VRPFJI,5,[0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625],0.5185687609264448
A3NZRTU6GKUUE5,B000VRPFJI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062399265775152
A3RZGTO5RDX8B2,B000VRPFJI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653933730271866
A3RZGTO5RDX8B2,B000VRPFJI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968809265468431
A32B7CWFZABOUK,B000VRPFJI,5,[0.  0.  0.  0.  0.  0.  0.  1.  0.  0.5],0.5
A39PIQZAZUTNXM,B000VRPFJI,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5342396424317496
AZXWUZ9PPSOTL,B000VRPFJI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.499999103583796
ACCWNB2LCNHRD,B000VRPFJI,5,[0.    0.    1.125 0.    0.75  0.    1.125 0.    0.    0.   ],0.5466405209656857
A1WXZ6BYBX0AC1,B000VRPFJI,5,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5344327698099295
A3Q7I4GNRLGA11,B000VRPFJI,5,[0. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.5249522617162753
A3BU92XQ2M0FQV,B000VRPGN8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311285975697246
A2LTPIQG2RWNJW,B000VRPGN8,5,[0. 0. 5. 5. 0. 0. 0. 5. 0. 0.],0.5436886312757231
AJJ1731JNFYX2,B000VRPGN8,5,[0.    0.    0.    0.    0.    0.    0.    0.    4.625 4.5  ],0.5406070688573733
A1ZSMVTKEFEA8C,B000VRPGS8,5,[0. 0. 5. 0. 5. 0. 5. 5. 0. 5.],0.5126013833115919
A2LTPIQG2RWNJW,B000VRPGS8,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.49374937775031413
A220EANOQ8R2JU,B000VRPGS8,4,[0. 0. 5. 0. 0. 5. 0. 0. 5. 0.],0.5311493215448844
AWQN8A6T09FLH,B000VRPGS8,5,[0.   0.   0.   0.   0.   1.75 0.   1.25 0.   0.  ],0.5435189393500538
A32T2H8150OJLU,B000VRPGVA,5,[0. 5. 5. 0. 0. 5. 5. 0. 0. 0.],0.5156849727171517
A2UNDM1575MPH3,B000VRPGVA,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5125738828358664
A136ERF5XBAI3K,B000VRPGVA,5,[2.  2.  2.  3.5 2.  3.5 3.5 5.  2.  3.5],0.5375698601977534
AZFQLN535W4VT,B000VRPGVA,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5028276014307427
A3NZRTU6GKUUE5,B000VRPGVA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093386563549708
A130UYKTNW9NVD,B000VRPGVA,5,[1.5  2.25 1.5  2.25 1.5  2.25 1.5  1.5  2.25 1.5 ],0.5189032146061556
A173RNRO9C8YJN,B000VRPGVA,5,[0.    0.875 0.    0.    0.    0.875 0.    0.    0.    0.   ],0.5
A2W98USCNTESCL,B000VRPGVA,5,[0.    0.    0.    0.    0.    1.125 1.125 1.25  0.    0.   ],0.5
A1WXZ6BYBX0AC1,B000VRPGVA,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5156464509423151
AK8EO406E0EWS,B000VRPGVA,5,[0. 5. 0. 0. 5. 0. 0. 5. 5. 5.],0.5188651378553785
A2TQD6R721TBOJ,B000VRPGVA,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.4968854888951724
A4OSXRZR2BMX8,B000VRQPLA,4,[0.    1.125 2.25  0.    2.    0.    0.    0.    0.    2.125],0.5374140048525717
A1DYFEU830SBWS,B000VRQQRS,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5279674852042769
ANSO2ODK8EN5,B000VRQQRS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2RNYF2PTOB82J,B000VRQQRS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5217661970092347
A2ZYCPWVZ779CY,B000VRQQRS,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5028276014307427
ACCKS641IHEXZ,B000VRQQRS,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.   ],0.5062177543453718
A1OTWKSJ933COE,B000VRQQRS,5,[0.125 0.125 0.25  0.25  0.125 0.5   0.5   0.75  0.375 0.5  ],0.5373939049939392
A24ZUL4BK5L68C,B000VRQQRS,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5
A1UUWN1OY3YF0C,B000VRQQRS,4,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5466483774461448
AWDK5ZS6OBZ1J,B000VRQQRS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968809265468431
AMAUSGWMLQYLR,B000VRQQRS,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AEFH1QTDQP1CM,B000VRQQRS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094292191923241
AUJDG5M33SWMA,B000VRQQRS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A13BFEAT5JMY72,B000VRQQRS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5155395359139289
A2KXYQLE7Y7Q63,B000VRQQRS,5,[0.   0.   0.   0.   0.   1.25 0.   0.   0.   0.  ],0.4937318320253033
AEIJQO0L5VDB3,B000VRQQRS,5,[0.    0.    0.    0.    0.    4.375 3.625 0.    0.    0.   ],0.5562153920427158
A3URYY7ISVU1MN,B000VRQQRS,5,[0.    0.    0.    0.    0.    0.    0.    2.125 0.    2.875],0.5187238077975797
A35EIZ0JS0DNOC,B000VRQQRS,5,[0.    0.    0.    0.    0.    1.375 0.    0.    0.    0.   ],0.5279891688417666
A2LDEDOQZH3VTP,B000VRQQRS,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5529379900944584
A1YXBAT0EN129L,B000VRQQRS,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5250120025779782
ASU3NPI7FLQBA,B000VRQQRS,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5155313895841604
A3NGKYUT5LP9U2,B000VRQQRS,5,[ 0. -5. -5.  0. -5.  0.  0.  0.  0.  0.],0.5
A1R8VKMP29VO4R,B000VRQQRS,5,[ 0.    0.   -0.25  0.    0.    0.    0.    0.    0.    0.  ],0.543568885235331
AMEGMS866UZ6F,B000VRQQRS,4,[0.    0.    0.375 0.    0.    0.    0.    0.25  0.    0.   ],0.5188184069949583
A5QL70860QUQP,B000VRQQRS,5,[4.125 0.    5.    5.    0.    5.    0.    5.    0.    0.   ],0.5157037828526944
A192NXERQ6IPOL,B000VRQRAO,5,[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],0.540656048553367
A2KJ74RTEJ3RO0,B000VRQRAO,5,[0. 0. 0. 0. 5. 5. 0. 5. 5. 0.],0.5095720673315588
A1VE933MFXTG18,B000VRQRAO,5,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.50938296008879
AR3N1VLW722V9,B000VRQRAO,5,[1.5   1.5   1.5   1.5   1.5   1.5   1.5   1.5   1.125 1.5  ],0.5061689474075844
A1VBX6S27BSXHT,B000VRQRAO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5375651979302307
A2V5XFNXPUQVLS,B000VRQRAO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5127490198107588
A3QMBUY0DSED2U,B000VRQRAO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155553338549744
A113WL9FCZHX6J,B000VRQRAO,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2ZV2PBRFBSLC8,B000VRQSVM,5,[0.    0.    2.625 0.    0.    0.    2.    2.125 0.    0.   ],0.5436396235738464
A17RU14JUAI9O0,B000VRSUJ0,5,[-0.5  -0.75 -0.5  -0.25 -0.5  -0.5  -0.5  -0.75 -0.25 -0.5 ],0.5
A3Q1ZOVPZM6RFG,B000VRSUJ0,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.493764312549556
A35S32Y66WOMZT,B000VRSUJ0,4,[ 0. -5. -5. -5.  0. -5.  0.  0.  0.  0.],0.543572447377748
AHTVC9QTLSMQS,B000VRSUJ0,3,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.49376383483429237
A23EB8NPKMV5UG,B000VRSUJ0,5,[0.   3.25 5.   0.   0.   0.   1.5  0.   0.   0.  ],0.537294786386072
AIQSL56HOXWBV,B000VRSUJ0,5,[ 0.     0.     0.     0.     0.    -1.75  -1.625  0.     0.     0.   ],0.5218722539808779
A2AUEPLXMX544N,B000VRSX4M,5,[ 0.    -3.375  0.     0.     0.    -3.875  0.     0.     0.    -3.   ],0.5
A1326CKJ4FZLG4,B000VRSX4M,5,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5374859238852976
A7Y4ETTLARUGI,B000VRSX4M,5,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.5187721938065906
AKZEWOSAUVQ7G,B000VRSXHE,5,[0. 5. 0. 0. 0. 5. 0. 0. 0. 5.],0.5187514041206996
A2G2HPUZOAGOL1,B000VRSXII,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125367359665863
A1VK1J93ZPD7GH,B000VRSXII,5,[ 0.    -0.125  0.     0.     0.     0.    -0.125 -0.5    0.    -0.375],0.5157218596269598
AJMHI6M59US4E,B000VRSXII,5,[0. 5. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
A3D2EYOLHOZUJX,B000VRSXII,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5127490198107588
A113MBE1S51VOY,B000VRSXII,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5127490198107588
A1HHW8MIX0C3NE,B000VRSXJC,5,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5
A1935AASFW1KFA,B000VRSXLU,4,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5712158027321096
